Time,Load,Solar,Battery,Grid,SOC
10.59,5500,1969.57104868921,1500,2030.42895131079,0.471504015868527
10.591,5500,1969.5008398726,1500,2030.4991601274,0.471501238090749
10.592,5500,1969.43049496935,1500,2030.56950503065,0.471498460312972
10.593,5500,1969.36001400144,1500,2030.63998599856,0.471495682535194
10.594,5500,1969.2893969909,1500,2030.7106030091,0.471492904757416
10.595,5500,1969.21864395976,1500,2030.78135604024,0.471490126979638
10.596,5500,1969.14775493008,1500,2030.85224506992,0.47148734920186
10.597,5500,1969.07672992394,1500,2030.92327007606,0.471484571424083
10.598,5500,1969.00556896343,1500,2030.99443103657,0.471481793646305
10.599,5500,1968.93427207067,1500,2031.06572792933,0.471479015868527
10.6,5500,1968.8628392678,1500,2031.1371607322,0.471476238090749
10.601,5500,1968.79127057698,1500,2031.20872942302,0.471473460312971
10.602,5500,1968.71956602037,1500,2031.28043397963,0.471470682535194
10.603,5500,1968.64772562019,1500,2031.35227437981,0.471467904757416
10.604,5500,1968.57574939864,1500,2031.42425060136,0.471465126979638
10.605,5500,1968.50363737796,1500,2031.49636262204,0.47146234920186
10.606,5500,1968.43138958042,1500,2031.56861041958,0.471459571424083
10.607,5500,1968.35900602828,1500,2031.64099397172,0.471456793646305
10.608,5500,1968.28648674385,1500,2031.71351325615,0.471454015868527
10.609,5500,1968.21383174943,1500,2031.78616825057,0.471451238090749
10.61,5500,1968.14104106738,1500,2031.85895893262,0.471448460312971
10.611,5500,1968.06811472004,1500,2031.93188527996,0.471445682535194
10.612,5500,1967.99505272979,1500,2032.00494727021,0.471442904757416
10.613,5500,1967.92185511903,1500,2032.07814488097,0.471440126979638
10.614,5500,1967.84852191018,1500,2032.15147808982,0.47143734920186
10.615,5500,1967.77505312567,1500,2032.22494687433,0.471434571424082
10.616,5500,1967.70144878797,1500,2032.29855121203,0.471431793646305
10.617,5500,1967.62770891954,1500,2032.37229108046,0.471429015868527
10.618,5500,1967.55383354289,1500,2032.44616645711,0.471426238090749
10.619,5500,1967.47982268053,1500,2032.52017731947,0.471423460312971
10.62,5500,1967.40567635499,1500,2032.59432364501,0.471420682535193
10.621,5500,1967.33139458885,1500,2032.66860541115,0.471417904757416
10.622,5500,1967.25697740466,1500,2032.74302259534,0.471415126979638
10.623,5500,1967.18242482504,1500,2032.81757517496,0.47141234920186
10.624,5500,1967.10773687259,1500,2032.89226312741,0.471409571424082
10.625,5500,1967.03291356996,1500,2032.96708643004,0.471406793646304
10.626,5500,1966.95795493979,1500,2033.04204506021,0.471404015868527
10.627,5500,1966.88286100478,1500,2033.11713899522,0.471401238090749
10.628,5500,1966.80763178761,1500,2033.19236821239,0.471398460312971
10.629,5500,1966.732267311,1500,2033.267732689,0.471395682535193
10.63,5500,1966.65676759768,1500,2033.34323240232,0.471392904757415
10.631,5500,1966.58113267042,1500,2033.41886732958,0.471390126979638
10.632,5500,1966.50536255199,1500,2033.49463744801,0.47138734920186
10.633,5500,1966.42945726519,1500,2033.57054273481,0.471384571424082
10.634,5500,1966.35341683284,1500,2033.64658316716,0.471381793646304
10.635,5500,1966.27724127776,1500,2033.72275872224,0.471379015868526
10.636,5500,1966.20093062282,1500,2033.79906937718,0.471376238090749
10.637,5500,1966.12448489089,1500,2033.87551510911,0.471373460312971
10.638,5500,1966.04790410487,1500,2033.95209589513,0.471370682535193
10.639,5500,1965.97118828768,1500,2034.02881171232,0.471367904757415
10.64,5500,1965.89433746225,1500,2034.10566253775,0.471365126979637
10.641,5500,1965.81735165153,1500,2034.18264834847,0.47136234920186
10.642,5500,1965.74023087851,1500,2034.25976912149,0.471359571424082
10.643,5500,1965.66297516618,1500,2034.33702483382,0.471356793646304
10.644,5500,1965.58558453756,1500,2034.41441546244,0.471354015868526
10.645,5500,1965.50805901568,1500,2034.49194098432,0.471351238090748
10.646,5500,1965.43039862359,1500,2034.56960137641,0.471348460312971
10.647,5500,1965.35260338438,1500,2034.64739661562,0.471345682535193
10.648,5500,1965.27467332113,1500,2034.72532667887,0.471342904757415
10.649,5500,1965.19660845697,1500,2034.80339154303,0.471340126979637
10.65,5500,1965.11840881503,1500,2034.88159118497,0.471337349201859
10.651,5500,1965.04007441846,1500,2034.95992558154,0.471334571424082
10.652,5500,1964.96160529044,1500,2035.03839470956,0.471331793646304
10.653,5500,1964.88300145417,1500,2035.11699854583,0.471329015868526
10.654,5500,1964.80426293285,1500,2035.19573706715,0.471326238090748
10.655,5500,1964.72538974973,1500,2035.27461025027,0.471323460312971
10.656,5500,1964.64638192806,1500,2035.35361807194,0.471320682535193
10.657,5500,1964.56723949112,1500,2035.43276050888,0.471317904757415
10.658,5500,1964.48796246219,1500,2035.51203753781,0.471315126979637
10.659,5500,1964.40855086459,1500,2035.59144913541,0.471312349201859
10.66,5500,1964.32900472166,1500,2035.67099527834,0.471309571424082
10.661,5500,1964.24932405676,1500,2035.75067594324,0.471306793646304
10.662,5500,1964.16950889325,1500,2035.83049110675,0.471304015868526
10.663,5500,1964.08955925453,1500,2035.91044074547,0.471301238090748
10.664,5500,1964.00947516401,1500,2035.99052483599,0.47129846031297
10.665,5500,1963.92925664513,1500,2036.07074335487,0.471295682535193
10.666,5500,1963.84890372134,1500,2036.15109627866,0.471292904757415
10.667,5500,1963.76841641611,1500,2036.23158358389,0.471290126979637
10.668,5500,1963.68779475295,1500,2036.31220524705,0.471287349201859
10.669,5500,1963.60703875535,1500,2036.39296124465,0.471284571424081
10.67,5500,1963.52614844686,1500,2036.47385155314,0.471281793646304
10.671,5500,1963.44512385102,1500,2036.55487614898,0.471279015868526
10.672,5500,1963.36396499141,1500,2036.63603500859,0.471276238090748
10.673,5500,1963.28267189163,1500,2036.71732810837,0.47127346031297
10.674,5500,1963.20124457528,1500,2036.79875542472,0.471270682535192
10.675,5500,1963.119683066,1500,2036.880316934,0.471267904757415
10.676,5500,1963.03798738743,1500,2036.96201261257,0.471265126979637
10.677,5500,1962.95615756326,1500,2037.04384243674,0.471262349201859
10.678,5500,1962.87419361717,1500,2037.12580638283,0.471259571424081
10.679,5500,1962.79209557288,1500,2037.20790442712,0.471256793646303
10.68,5500,1962.70986345411,1500,2037.29013654589,0.471254015868526
10.681,5500,1962.62749728462,1500,2037.37250271538,0.471251238090748
10.682,5500,1962.54499708817,1500,2037.45500291183,0.47124846031297
10.683,5500,1962.46236288857,1500,2037.53763711143,0.471245682535192
10.684,5500,1962.37959470962,1500,2037.62040529038,0.471242904757414
10.685,5500,1962.29669257514,1500,2037.70330742486,0.471240126979637
10.686,5500,1962.213656509,1500,2037.786343491,0.471237349201859
10.687,5500,1962.13048653506,1500,2037.86951346494,0.471234571424081
10.688,5500,1962.04718267722,1500,2037.95281732278,0.471231793646303
10.689,5500,1961.96374495937,1500,2038.03625504063,0.471229015868525
10.69,5500,1961.88017340546,1500,2038.11982659454,0.471226238090748
10.691,5500,1961.79646803942,1500,2038.20353196058,0.47122346031297
10.692,5500,1961.71262888524,1500,2038.28737111476,0.471220682535192
10.693,5500,1961.62865596689,1500,2038.37134403311,0.471217904757414
10.694,5500,1961.5445493084,1500,2038.4554506916,0.471215126979636
10.695,5500,1961.46030893378,1500,2038.53969106622,0.471212349201859
10.696,5500,1961.37593486708,1500,2038.62406513292,0.471209571424081
10.697,5500,1961.29142713238,1500,2038.70857286762,0.471206793646303
10.698,5500,1961.20678575376,1500,2038.79321424624,0.471204015868525
10.699,5500,1961.12201075533,1500,2038.87798924467,0.471201238090747
10.7,5500,1961.03710216121,1500,2038.96289783879,0.47119846031297
10.701,5500,1960.95205999556,1500,2039.04794000444,0.471195682535192
10.702,5500,1960.86688428254,1500,2039.13311571746,0.471192904757414
10.703,5500,1960.78157504634,1500,2039.21842495366,0.471190126979636
10.704,5500,1960.69613231116,1500,2039.30386768884,0.471187349201859
10.705,5500,1960.61055610124,1500,2039.38944389876,0.471184571424081
10.706,5500,1960.52484644081,1500,2039.47515355919,0.471181793646303
10.707,5500,1960.43900335414,1500,2039.56099664586,0.471179015868525
10.708,5500,1960.35302686552,1500,2039.64697313448,0.471176238090747
10.709,5500,1960.26691699926,1500,2039.73308300074,0.47117346031297
10.71,5500,1960.18067377967,1500,2039.81932622033,0.471170682535192
10.711,5500,1960.09429723111,1500,2039.90570276889,0.471167904757414
10.712,5500,1960.00778737794,1500,2039.99221262206,0.471165126979636
10.713,5500,1959.92114424454,1500,2040.07885575546,0.471162349201858
10.714,5500,1959.83436785532,1500,2040.16563214468,0.471159571424081
10.715,5500,1959.7474582347,1500,2040.2525417653,0.471156793646303
10.716,5500,1959.66041540713,1500,2040.33958459287,0.471154015868525
10.717,5500,1959.57323939706,1500,2040.42676060294,0.471151238090747
10.718,5500,1959.48593022898,1500,2040.51406977102,0.471148460312969
10.719,5500,1959.3984879274,1500,2040.6015120726,0.471145682535192
10.72,5500,1959.31091251683,1500,2040.68908748317,0.471142904757414
10.721,5500,1959.22320402182,1500,2040.77679597818,0.471140126979636
10.722,5500,1959.13536246694,1500,2040.86463753306,0.471137349201858
10.723,5500,1959.04738787675,1500,2040.95261212325,0.47113457142408
10.724,5500,1958.95928027587,1500,2041.04071972413,0.471131793646303
10.725,5500,1958.87103968891,1500,2041.12896031109,0.471129015868525
10.726,5500,1958.78266614051,1500,2041.21733385949,0.471126238090747
10.727,5500,1958.69415965534,1500,2041.30584034466,0.471123460312969
10.728,5500,1958.60552025808,1500,2041.39447974192,0.471120682535191
10.729,5500,1958.51674797341,1500,2041.48325202659,0.471117904757414
10.73,5500,1958.42784282608,1500,2041.57215717392,0.471115126979636
10.731,5500,1958.33880484081,1500,2041.66119515919,0.471112349201858
10.732,5500,1958.24963404236,1500,2041.75036595764,0.47110957142408
10.733,5500,1958.16033045551,1500,2041.83966954449,0.471106793646302
10.734,5500,1958.07089410505,1500,2041.92910589495,0.471104015868525
10.735,5500,1957.98132501582,1500,2042.01867498418,0.471101238090747
10.736,5500,1957.89162321264,1500,2042.10837678736,0.471098460312969
10.737,5500,1957.80178872037,1500,2042.19821127963,0.471095682535191
10.738,5500,1957.71182156389,1500,2042.28817843611,0.471092904757413
10.739,5500,1957.62172176809,1500,2042.37827823191,0.471090126979636
10.74,5500,1957.53148935789,1500,2042.46851064211,0.471087349201858
10.741,5500,1957.44112435823,1500,2042.55887564177,0.47108457142408
10.742,5500,1957.35062679406,1500,2042.64937320594,0.471081793646302
10.743,5500,1957.25999669036,1500,2042.74000330964,0.471079015868524
10.744,5500,1957.16923407212,1500,2042.83076592788,0.471076238090747
10.745,5500,1957.07833896436,1500,2042.92166103564,0.471073460312969
10.746,5500,1956.9873113921,1500,2043.0126886079,0.471070682535191
10.747,5500,1956.89615138041,1500,2043.10384861959,0.471067904757413
10.748,5500,1956.80485895435,1500,2043.19514104565,0.471065126979635
10.749,5500,1956.71343413902,1500,2043.28656586098,0.471062349201858
10.75,5500,1956.62187695954,1500,2043.37812304046,0.47105957142408
10.751,5500,1956.53018744102,1500,2043.46981255898,0.471056793646302
10.752,5500,1956.43836560864,1500,2043.56163439136,0.471054015868524
10.753,5500,1956.34641148755,1500,2043.65358851245,0.471051238090747
10.754,5500,1956.25432510294,1500,2043.74567489706,0.471048460312969
10.755,5500,1956.16210648004,1500,2043.83789351996,0.471045682535191
10.756,5500,1956.06975564406,1500,2043.93024435594,0.471042904757413
10.757,5500,1955.97727262026,1500,2044.02272737974,0.471040126979635
10.758,5500,1955.8846574339,1500,2044.1153425661,0.471037349201858
10.759,5500,1955.79191011028,1500,2044.20808988972,0.47103457142408
10.76,5500,1955.69903067471,1500,2044.30096932529,0.471031793646302
10.761,5500,1955.60601915251,1500,2044.39398084749,0.471029015868524
10.762,5500,1955.51287556903,1500,2044.48712443097,0.471026238090746
10.763,5500,1955.41959994963,1500,2044.58040005037,0.471023460312969
10.764,5500,1955.32619231971,1500,2044.67380768029,0.471020682535191
10.765,5500,1955.23265270467,1500,2044.76734729533,0.471017904757413
10.766,5500,1955.13898112993,1500,2044.86101887007,0.471015126979635
10.767,5500,1955.04517762094,1500,2044.95482237906,0.471012349201857
10.768,5500,1954.95124220317,1500,2045.04875779683,0.47100957142408
10.769,5500,1954.8571749021,1500,2045.1428250979,0.471006793646302
10.77,5500,1954.76297574324,1500,2045.23702425676,0.471004015868524
10.771,5500,1954.6686447521,1500,2045.3313552479,0.471001238090746
10.772,5500,1954.57418195424,1500,2045.42581804576,0.470998460312968
10.773,5500,1954.47958737521,1500,2045.52041262479,0.470995682535191
10.774,5500,1954.38486104059,1500,2045.61513895941,0.470992904757413
10.775,5500,1954.29000297599,1500,2045.70999702401,0.470990126979635
10.776,5500,1954.19501320704,1500,2045.80498679296,0.470987349201857
10.777,5500,1954.09989175936,1500,2045.90010824064,0.470984571424079
10.778,5500,1954.00463865862,1500,2045.99536134138,0.470981793646302
10.779,5500,1953.90925393051,1500,2046.09074606949,0.470979015868524
10.78,5500,1953.81373760071,1500,2046.18626239929,0.470976238090746
10.781,5500,1953.71808969495,1500,2046.28191030505,0.470973460312968
10.782,5500,1953.62231023897,1500,2046.37768976103,0.47097068253519
10.783,5500,1953.52639925853,1500,2046.47360074147,0.470967904757413
10.784,5500,1953.43035677939,1500,2046.56964322061,0.470965126979635
10.785,5500,1953.33418282737,1500,2046.66581717263,0.470962349201857
10.786,5500,1953.23787742827,1500,2046.76212257173,0.470959571424079
10.787,5500,1953.14144060794,1500,2046.85855939206,0.470956793646301
10.788,5500,1953.04487239222,1500,2046.95512760778,0.470954015868524
10.789,5500,1952.94817280699,1500,2047.05182719301,0.470951238090746
10.79,5500,1952.85134187815,1500,2047.14865812186,0.470948460312968
10.791,5500,1952.7543796316,1500,2047.2456203684,0.47094568253519
10.792,5500,1952.65728609329,1500,2047.34271390671,0.470942904757412
10.793,5500,1952.56006128917,1500,2047.43993871083,0.470940126979635
10.794,5500,1952.4627052452,1500,2047.5372947548,0.470937349201857
10.795,5500,1952.36521798739,1500,2047.63478201261,0.470934571424079
10.796,5500,1952.26759954173,1500,2047.73240045827,0.470931793646301
10.797,5500,1952.16984993427,1500,2047.83015006573,0.470929015868523
10.798,5500,1952.07196919104,1500,2047.92803080896,0.470926238090746
10.799,5500,1951.97395733813,1500,2048.02604266187,0.470923460312968
10.8,5500,1951.87581440162,1500,2048.12418559838,0.47092068253519
10.801,5500,1951.77754040761,1500,2048.22245959239,0.470917904757412
10.802,5500,1951.67913538224,1500,2048.32086461776,0.470915126979635
10.803,5500,1951.58059935165,1500,2048.41940064835,0.470912349201857
10.804,5500,1951.48193234201,1500,2048.51806765799,0.470909571424079
10.805,5500,1951.38313437951,1500,2048.61686562049,0.470906793646301
10.806,5500,1951.28420549035,1500,2048.71579450965,0.470904015868523
10.807,5500,1951.18514570075,1500,2048.81485429925,0.470901238090746
10.808,5500,1951.08595503696,1500,2048.91404496304,0.470898460312968
10.809,5500,1950.98663352525,1500,2049.01336647475,0.47089568253519
10.81,5500,1950.88718119189,1500,2049.11281880811,0.470892904757412
10.811,5500,1950.78759806319,1500,2049.21240193681,0.470890126979634
10.812,5500,1950.68788416547,1500,2049.31211583453,0.470887349201857
10.813,5500,1950.58803952508,1500,2049.41196047492,0.470884571424079
10.814,5500,1950.48806416836,1500,2049.51193583164,0.470881793646301
10.815,5500,1950.38795812171,1500,2049.61204187829,0.470879015868523
10.816,5500,1950.28772141152,1500,2049.71227858848,0.470876238090745
10.817,5500,1950.18735406421,1500,2049.81264593579,0.470873460312968
10.818,5500,1950.08685610622,1500,2049.91314389378,0.47087068253519
10.819,5500,1949.98622756401,1500,2050.01377243599,0.470867904757412
10.82,5500,1949.88546846405,1500,2050.11453153595,0.470865126979634
10.821,5500,1949.78457883284,1500,2050.21542116716,0.470862349201856
10.822,5500,1949.68355869689,1500,2050.31644130311,0.470859571424079
10.823,5500,1949.58240808274,1500,2050.41759191726,0.470856793646301
10.824,5500,1949.48112701695,1500,2050.51887298305,0.470854015868523
10.825,5500,1949.37971552609,1500,2050.62028447391,0.470851238090745
10.826,5500,1949.27817363674,1500,2050.72182636326,0.470848460312967
10.827,5500,1949.17650137553,1500,2050.82349862447,0.47084568253519
10.828,5500,1949.07469876908,1500,2050.92530123092,0.470842904757412
10.829,5500,1948.97276584405,1500,2051.02723415595,0.470840126979634
10.83,5500,1948.8707026271,1500,2051.1292973729,0.470837349201856
10.831,5500,1948.76850914493,1500,2051.23149085507,0.470834571424078
10.832,5500,1948.66618542424,1500,2051.33381457576,0.470831793646301
10.833,5500,1948.56373149176,1500,2051.43626850824,0.470829015868523
10.834,5500,1948.46114737425,1500,2051.53885262575,0.470826238090745
10.835,5500,1948.35843309846,1500,2051.64156690154,0.470823460312967
10.836,5500,1948.25558869118,1500,2051.74441130882,0.470820682535189
10.837,5500,1948.15261417922,1500,2051.84738582078,0.470817904757412
10.838,5500,1948.0495095894,1500,2051.9504904106,0.470815126979634
10.839,5500,1947.94627494857,1500,2052.05372505143,0.470812349201856
10.84,5500,1947.84291028359,1500,2052.15708971641,0.470809571424078
10.841,5500,1947.73941562134,1500,2052.26058437866,0.4708067936463
10.842,5500,1947.63579098872,1500,2052.36420901128,0.470804015868523
10.843,5500,1947.53203641266,1500,2052.46796358734,0.470801238090745
10.844,5500,1947.42815192009,1500,2052.57184807991,0.470798460312967
10.845,5500,1947.32413753798,1500,2052.67586246202,0.470795682535189
10.846,5500,1947.21999329331,1500,2052.78000670669,0.470792904757411
10.847,5500,1947.11571921306,1500,2052.88428078694,0.470790126979634
10.848,5500,1947.01131532426,1500,2052.98868467574,0.470787349201856
10.849,5500,1946.90678165395,1500,2053.09321834605,0.470784571424078
10.85,5500,1946.80211822918,1500,2053.19788177082,0.4707817936463
10.851,5500,1946.69732507703,1500,2053.30267492297,0.470779015868522
10.852,5500,1946.59240222458,1500,2053.40759777542,0.470776238090745
10.853,5500,1946.48734969896,1500,2053.51265030104,0.470773460312967
10.854,5500,1946.3821675273,1500,2053.6178324727,0.470770682535189
10.855,5500,1946.27685573674,1500,2053.72314426326,0.470767904757411
10.856,5500,1946.17141435447,1500,2053.82858564553,0.470765126979634
10.857,5500,1946.06584340767,1500,2053.93415659234,0.470762349201856
10.858,5500,1945.96014292354,1500,2054.03985707646,0.470759571424078
10.859,5500,1945.85431292932,1500,2054.14568707068,0.4707567936463
10.86,5500,1945.74835345226,1500,2054.25164654774,0.470754015868522
10.861,5500,1945.64226451963,1500,2054.35773548037,0.470751238090745
10.862,5500,1945.5360461587,1500,2054.4639538413,0.470748460312967
10.863,5500,1945.42969839679,1500,2054.57030160321,0.470745682535189
10.864,5500,1945.32322126122,1500,2054.67677873878,0.470742904757411
10.865,5500,1945.21661477933,1500,2054.78338522067,0.470740126979633
10.866,5500,1945.10987897849,1500,2054.89012102151,0.470737349201856
10.867,5500,1945.00301388607,1500,2054.99698611393,0.470734571424078
10.868,5500,1944.89601952949,1500,2055.10398047051,0.4707317936463
10.869,5500,1944.78889593616,1500,2055.21110406384,0.470729015868522
10.87,5500,1944.68164313352,1500,2055.31835686648,0.470726238090744
10.871,5500,1944.57426114903,1500,2055.42573885097,0.470723460312967
10.872,5500,1944.46675001017,1500,2055.53324998983,0.470720682535189
10.873,5500,1944.35910974443,1500,2055.64089025557,0.470717904757411
10.874,5500,1944.25134037933,1500,2055.74865962067,0.470715126979633
10.875,5500,1944.1434419424,1500,2055.8565580576,0.470712349201855
10.876,5500,1944.03541446121,1500,2055.96458553879,0.470709571424078
10.877,5500,1943.92725796332,1500,2056.07274203668,0.4707067936463
10.878,5500,1943.81897247633,1500,2056.18102752367,0.470704015868522
10.879,5500,1943.71055802784,1500,2056.28944197216,0.470701238090744
10.88,5500,1943.6020146455,1500,2056.3979853545,0.470698460312966
10.881,5500,1943.49334235695,1500,2056.50665764305,0.470695682535189
10.882,5500,1943.38454118985,1500,2056.61545881015,0.470692904757411
10.883,5500,1943.2756111719,1500,2056.7243888281,0.470690126979633
10.884,5500,1943.1665523308,1500,2056.8334476692,0.470687349201855
10.885,5500,1943.05736469429,1500,2056.94263530571,0.470684571424077
10.886,5500,1942.9480482901,1500,2057.0519517099,0.4706817936463
10.887,5500,1942.838603146,1500,2057.161396854,0.470679015868522
10.888,5500,1942.72902928978,1500,2057.27097071022,0.470676238090744
10.889,5500,1942.61932674923,1500,2057.38067325077,0.470673460312966
10.89,5500,1942.50949555218,1500,2057.49050444782,0.470670682535188
10.891,5500,1942.39953572647,1500,2057.60046427353,0.470667904757411
10.892,5500,1942.28944729996,1500,2057.71055270004,0.470665126979633
10.893,5500,1942.17923030053,1500,2057.82076969947,0.470662349201855
10.894,5500,1942.06888475607,1500,2057.93111524393,0.470659571424077
10.895,5500,1941.95841069451,1500,2058.04158930549,0.470656793646299
10.896,5500,1941.84780814377,1500,2058.15219185623,0.470654015868522
10.897,5500,1941.73707713182,1500,2058.26292286818,0.470651238090744
10.898,5500,1941.62621768663,1500,2058.37378231337,0.470648460312966
10.899,5500,1941.51522983619,1500,2058.48477016381,0.470645682535188
10.9,5500,1941.40411360851,1500,2058.59588639149,0.47064290475741
10.901,5500,1941.29286903163,1500,2058.70713096837,0.470640126979633
10.902,5500,1941.18149613359,1500,2058.81850386641,0.470637349201855
10.903,5500,1941.06999494247,1500,2058.93000505753,0.470634571424077
10.904,5500,1940.95836548635,1500,2059.04163451365,0.470631793646299
10.905,5500,1940.84660779334,1500,2059.15339220666,0.470629015868522
10.906,5500,1940.73472189156,1500,2059.26527810844,0.470626238090744
10.907,5500,1940.62270780916,1500,2059.37729219084,0.470623460312966
10.908,5500,1940.51056557431,1500,2059.48943442569,0.470620682535188
10.909,5500,1940.39829521518,1500,2059.60170478482,0.47061790475741
10.91,5500,1940.28589675999,1500,2059.71410324001,0.470615126979633
10.911,5500,1940.17337023694,1500,2059.82662976306,0.470612349201855
10.912,5500,1940.06071567429,1500,2059.93928432571,0.470609571424077
10.913,5500,1939.94793310028,1500,2060.05206689972,0.470606793646299
10.914,5500,1939.83502254321,1500,2060.16497745679,0.470604015868521
10.915,5500,1939.72198403135,1500,2060.27801596865,0.470601238090744
10.916,5500,1939.60881759304,1500,2060.39118240696,0.470598460312966
10.917,5500,1939.4955232566,1500,2060.5044767434,0.470595682535188
10.918,5500,1939.38210105038,1500,2060.61789894962,0.47059290475741
10.919,5500,1939.26855100277,1500,2060.73144899723,0.470590126979632
10.92,5500,1939.15487314215,1500,2060.84512685785,0.470587349201855
10.921,5500,1939.04106749693,1500,2060.95893250307,0.470584571424077
10.922,5500,1938.92713409555,1500,2061.07286590445,0.470581793646299
10.923,5500,1938.81307296644,1500,2061.18692703356,0.470579015868521
10.924,5500,1938.69888413808,1500,2061.30111586192,0.470576238090743
10.925,5500,1938.58456763895,1500,2061.41543236105,0.470573460312966
10.926,5500,1938.47012349756,1500,2061.52987650244,0.470570682535188
10.927,5500,1938.35555174244,1500,2061.64444825756,0.47056790475741
10.928,5500,1938.24085240211,1500,2061.75914759789,0.470565126979632
10.929,5500,1938.12602550515,1500,2061.87397449485,0.470562349201854
10.93,5500,1938.01107108014,1500,2061.98892891986,0.470559571424077
10.931,5500,1937.89598915567,1500,2062.10401084433,0.470556793646299
10.932,5500,1937.78077976037,1500,2062.21922023963,0.470554015868521
10.933,5500,1937.66544292286,1500,2062.33455707714,0.470551238090743
10.934,5500,1937.54997867181,1500,2062.45002132819,0.470548460312965
10.935,5500,1937.4343870359,1500,2062.5656129641,0.470545682535188
10.936,5500,1937.3186680438,1500,2062.6813319562,0.47054290475741
10.937,5500,1937.20282172425,1500,2062.79717827575,0.470540126979632
10.938,5500,1937.08684810596,1500,2062.91315189404,0.470537349201854
10.939,5500,1936.97074721769,1500,2063.02925278231,0.470534571424076
10.94,5500,1936.8545190882,1500,2063.1454809118,0.470531793646299
10.941,5500,1936.73816374629,1500,2063.26183625371,0.470529015868521
10.942,5500,1936.62168122076,1500,2063.37831877924,0.470526238090743
10.943,5500,1936.50507154044,1500,2063.49492845956,0.470523460312965
10.944,5500,1936.38833473416,1500,2063.61166526584,0.470520682535187
10.945,5500,1936.2714708308,1500,2063.7285291692,0.47051790475741
10.946,5500,1936.15447985923,1500,2063.84552014077,0.470515126979632
10.947,5500,1936.03736184836,1500,2063.96263815164,0.470512349201854
10.948,5500,1935.92011682711,1500,2064.07988317289,0.470509571424076
10.949,5500,1935.8027448244,1500,2064.1972551756,0.470506793646298
10.95,5500,1935.68524586921,1500,2064.31475413079,0.470504015868521
10.951,5500,1935.56761999049,1500,2064.43238000951,0.470501238090743
10.952,5500,1935.44986721726,1500,2064.55013278274,0.470498460312965
10.953,5500,1935.33198757852,1500,2064.66801242148,0.470495682535187
10.954,5500,1935.2139811033,1500,2064.7860188967,0.47049290475741
10.955,5500,1935.09584782066,1500,2064.90415217934,0.470490126979632
10.956,5500,1934.97758775966,1500,2065.02241224034,0.470487349201854
10.957,5500,1934.8592009494,1500,2065.1407990506,0.470484571424076
10.958,5500,1934.74068741897,1500,2065.25931258103,0.470481793646298
10.959,5500,1934.6220471975,1500,2065.3779528025,0.470479015868521
10.96,5500,1934.50328031415,1500,2065.49671968585,0.470476238090743
10.961,5500,1934.38438679806,1500,2065.61561320194,0.470473460312965
10.962,5500,1934.26536667843,1500,2065.73463332157,0.470470682535187
10.963,5500,1934.14621998445,1500,2065.85378001555,0.470467904757409
10.964,5500,1934.02694674534,1500,2065.97305325466,0.470465126979632
10.965,5500,1933.90754699034,1500,2066.09245300966,0.470462349201854
10.966,5500,1933.78802074871,1500,2066.21197925129,0.470459571424076
10.967,5500,1933.66836804972,1500,2066.33163195028,0.470456793646298
10.968,5500,1933.54858892267,1500,2066.45141107733,0.47045401586852
10.969,5500,1933.42868339686,1500,2066.57131660314,0.470451238090743
10.97,5500,1933.30865150164,1500,2066.69134849836,0.470448460312965
10.971,5500,1933.18849326634,1500,2066.81150673366,0.470445682535187
10.972,5500,1933.06820872034,1500,2066.93179127966,0.470442904757409
10.973,5500,1932.94779789302,1500,2067.05220210698,0.470440126979631
10.974,5500,1932.82726081379,1500,2067.17273918621,0.470437349201854
10.975,5500,1932.70659751208,1500,2067.29340248792,0.470434571424076
10.976,5500,1932.58580801733,1500,2067.41419198268,0.470431793646298
10.977,5500,1932.46489235899,1500,2067.53510764101,0.47042901586852
10.978,5500,1932.34385056655,1500,2067.65614943345,0.470426238090742
10.979,5500,1932.22268266952,1500,2067.77731733048,0.470423460312965
10.98,5500,1932.10138869739,1500,2067.89861130261,0.470420682535187
10.981,5500,1931.97996867972,1500,2068.02003132028,0.470417904757409
10.982,5500,1931.85842264606,1500,2068.14157735394,0.470415126979631
10.983,5500,1931.73675062598,1500,2068.26324937402,0.470412349201853
10.984,5500,1931.61495264907,1500,2068.38504735093,0.470409571424076
10.985,5500,1931.49302874494,1500,2068.50697125506,0.470406793646298
10.986,5500,1931.37097894323,1500,2068.62902105677,0.47040401586852
10.987,5500,1931.24880327357,1500,2068.75119672643,0.470401238090742
10.988,5500,1931.12650176564,1500,2068.87349823436,0.470398460312964
10.989,5500,1931.00407444912,1500,2068.99592555088,0.470395682535187
10.99,5500,1930.88152135372,1500,2069.11847864628,0.470392904757409
10.991,5500,1930.75884250915,1500,2069.24115749085,0.470390126979631
10.992,5500,1930.63603794516,1500,2069.36396205484,0.470387349201853
10.993,5500,1930.5131076915,1500,2069.4868923085,0.470384571424075
10.994,5500,1930.39005177796,1500,2069.60994822204,0.470381793646298
10.995,5500,1930.26687023433,1500,2069.73312976567,0.47037901586852
10.996,5500,1930.14356309042,1500,2069.85643690958,0.470376238090742
10.997,5500,1930.02013037607,1500,2069.97986962393,0.470373460312964
10.998,5500,1929.89657212113,1500,2070.10342787887,0.470370682535186
10.999,5500,1929.77288835546,1500,2070.22711164454,0.470367904757409
11,5500,1929.64907910897,1500,2070.35092089103,0.470365126979631
